doubt	119000000.000000
doubter	285000.000000
doubtfulness	5410.000000
douche	31400000.000000
dough	11700000.000000
doughboy	494000.000000
doughnut	1700000.000000
douglasi	15600.000000
douglasii	95300.000000
doula	856000.000000
douloureux	843000.000000
doura	40900.000000
dourah	4930.000000
douroucouli	45600.000000
dousing	383000.000000
doux	11400000.000000
dove	80300000.000000
dovecote	137000.000000
dovekie	46400.000000
dovetail	1810000.000000
dovishness	771.000000
dowager	463000.000000
dowdiness	1520.000000
dowdy	842000.000000
dowel	1950000.000000
doweling	40200.000000
dower	1070000.000000
dowery	33200.000000
dowitcher	18500.000000
down	1060000000.000000
down-and-out	1070000000.000000
down-bow	71800000.000000
downbeat	1310000.000000
downcast	706000.000000
downdraft	475000.000000
downer	1920000.000000
downfall	4500000.000000
downgrade	2100000.000000
downheartedness	1180.000000
downhill	10900000.000000
downiness	1850.000000
downpour	1140000.000000
downrightness	1110.000000
downshift	380000.000000
downside	6630000.000000
downsizing	2150000.000000
downslope	17700.000000
downspin	6510.000000
downstage	60500.000000
downstroke	212000.000000
downswing	133000.000000
downtick	9490.000000
downtime	7110000.000000
downtown	110000000.000000
downtown	110000000.000000
downturn	3230000.000000
dowry	1670000.000000
dowse	218000.000000
dowser	186000.000000
dowsing	698000.000000
doxazosin	1250000.000000
doxepin	905000.000000
doxology	257000.000000
doxorubicin	168000.000000
doxy	447000.000000
doxycycline	5600000.000000
doyen	2060000.000000
doyenne	174000.000000
doyley	79200.000000
doyly	21200.000000
doze	2200000.000000
dozen	58600000.000000
dozens	55200000.000000
dozer	1150000.000000
drab	2620000.000000
draba	81400.000000
drabness	6330.000000
dracaena	434000.000000
drachm	230000.000000
drachma	1550000.000000
draco	4210000.000000
draconoides	7290.000000
dracontium	23700.000000
dracophylla	404.000000
dracunculiasis	11300.000000
dracunculus	105000.000000
draft	67800000.000000
draftee	523000.000000
drafter	229000.000000
drafting	16100000.000000
draftsman	942000.000000
draftsmanship	16700.000000
draftsperson	104000.000000
drag	76800000.000000
dragee	155000.000000
dragger	313000.000000
dragnet	1240000.000000
dragoman	388000.000000
dragon	192000000.000000
dragon	185000000.000000
dragonet	103000.000000
dragonfly	9250000.000000
dragonfly	9250000.000000
dragonhead	212000000.000000
dragoon	6720000.000000
drain	32000000.000000
drain	32000000.000000
drainage	13200000.000000
drainboard	29400.000000
drainpipe	32400000.000000
drainplug	31500000.000000
drake	33800000.000000
drake	33800000.000000
drakes	679000.000000
dram	4920000.000000
drama	117000000.000000
drama	117000000.000000
dramatics	999000.000000
dramatisation	661000.000000
dramatist	1970000.000000
dramatization	580000.000000
dramaturgy	320000.000000
drape	3810000.000000
draper	10600000.000000
drapery	2980000.000000
draught	2650000.000000
draughts	768000.000000
draughtsman	398000.000000
draw	148000000.000000
draw	148000000.000000
drawback	6740000.000000
drawbar	547000.000000
drawbridge	798000.000000
drawbridge	797000.000000
drawee	19200.000000
drawer	26200000.000000
drawer	26200000.000000
drawers	12200000.000000
drawing	164000000.000000
drawknife	88700000.000000
drawl	1110000.000000
drawler	14600.000000
drawnwork	29500.000000
drawshave	36800000.000000
drawstring	8190000.000000
dray	597000.000000
drayhorse	606000.000000
dread	8980000.000000
dreadful	6240000.000000
dreadfulness	5880.000000
dreadlock	384000.000000
dreadnaught	1380000.000000
dreadnought	1380000.000000
dream	297000000.000000
dream	297000000.000000
dreamer	11300000.000000
dreaminess	15700.000000
dreaming	22100000.000000
dreamland	11800000.000000
dreamworld	3400000.000000
dreariness	15500.000000
dreck	1980000.000000
dredge	981000.000000
dredger	229000.000000
dredger	229000.000000
dreg	683000.000000
dregei	11300.000000
dregs	1440000.000000
drenching	1070000.000000
dress	224000000.000000
dress	224000000.000000
dressage	5660000.000000
dresser	33700000.000000
dresser	33700000.000000
dressing	57400000.000000
dressing	57400000.000000
dressmaker	586000.000000
dressmaking	805000.000000
drey	288000.000000
drib	13000.000000
dribble	3390000.000000
dribbler	587000.000000
dribbling	1740000.000000
driblet	5300.000000
drier	12200000.000000
drift	22400000.000000
driftage	2480.000000
drifter	3270000.000000
driftfish	8180.000000
drifting	7920000.000000
driftwood	4220000.000000
drill	34200000.000000
drill	34200000.000000
drilling	25300000.000000
drink	196000000.000000
drink	196000000.000000
drinkable	570000.000000
drinker	12500000.000000
drinking	136000000.000000
drinks	86300000.000000
drip	13900000.000000
drippage	2600.000000
drippiness	630.000000
dripping	63400000.000000
drippings	439000.000000
dripstone	4000.000000
drive	530000000.000000
drive	530000000.000000
drive-in	536000000.000000
drivel	2130000.000000
driveller	2200.000000
driver	213000000.000000
driver	213000000.000000
driveshaft	1790000.000000
driveway	16600000.000000
driving	212000000.000000
driving	212000000.000000
drizzle	2780000.000000
drizzle	2780000.000000
drogue	2340000.000000
drollery	12000.000000
dromaeosaur	8040.000000
drome	3710000.000000
dromedarius	20600.000000
dromedary	213000.000000
dronabinol	143000.000000
drone	4780000.000000
droning	501000.000000
drool	4860000.000000
drooler	5270.000000
droop	1590000.000000
drop	226000000.000000
drop	226000000.000000
drop-leaf	55800000.000000
drop-off	214000000.000000
drop-seed	73500000.000000
dropkick	1200000.000000
dropkicker	823.000000
droplet	1290000.000000
dropline	104000.000000
dropout	3050000.000000
dropper	3800000.000000
droppings	1770000.000000
drops	39800000.000000
dropseed	40600.000000
dropsy	439000.000000
dropwort	8020.000000
droshky	4500.000000
drosky	38000.000000
drosophila	1020000.000000
dross	1280000.000000
drought	11300000.000000
drouth	115000.000000
drove	43000000.000000
drover	948000.000000
drowse	330000.000000
drowsiness	5590000.000000
drubbing	303000.000000
drudge	2460000.000000
drudgery	1170000.000000
drug	231000000.000000
drug	231000000.000000
drugget	9290.000000
drugging	265000.000000
druggist	568000.000000
drugstore	24600000.000000
druidism	152000.000000
drum	66900000.000000
drum	66900000.000000
drumbeat	1120000.000000
drumbeater	7860.000000
drumfire	19100.000000
drumfish	77500000.000000
drumhead	215000.000000
drumlin	227000.000000
drummer	31000000.000000
drumming	19700000.000000
drummondii	57600.000000
drumondii	11600.000000
drumstick	421000.000000
drunk	130000000.000000
drunk-and-disorderly	2220000.000000
drunkard	2240000.000000
drunkenness	1610000.000000
drupe	85200.000000
drupelet	3700.000000
drusen	65700.000000
druthers	123000.000000
dry	185000000.000000
dry	185000000.000000
dry-gulching	327.000000
dryad	1100000.000000
drydock	258000.000000
dryer	26400000.000000
dryer	26400000.000000
drygoods	248000000.000000
dryness	3910000.000000
dryopithecine	626.000000
dryopteris	69900.000000
drypis	1240.000000
drywall	4890000.000000
dscDNA	2010.000000
duad	12400.000000
dualism	1020000.000000
dualist	238000.000000
duality	3480000.000000
dub	19300000.000000
dubbin	61800.000000
dubbing	2520000.000000
dubia	241000.000000
dubiety	4070.000000
dubiousness	5770.000000
dubium	157000.000000
dubius	142000.000000
dubnium	302000.000000
ducat	9320000.000000
duce	13300000.000000
duchess	5580000.000000
duchy	1860000.000000
duck	60900000.000000
duck	60900000.000000
duckbill	167000.000000
duckboard	9250.000000
ducking	1080000.000000
duckling	1690000.000000
duckling	1690000.000000
duckpin	55300.000000
duckpins	11100.000000
duckweed	110000.000000
ducky	2680000.000000
duct	14500000.000000
ductileness	347.000000
ductility	302000.000000
ductor	173000.000000
ductule	1420000.000000
ductulus	696.000000
dud	2550000.000000
dude	52100000.000000
dudeen	1660.000000
dudgeon	426000.000000
duds	2980000.000000
due	463000000.000000
duel	14200000.000000
dueler	135000.000000
duelist	1020000.000000
dueller	43000.000000
duellist	93800.000000
duenna	143000.000000
duet	9590000.000000
duette	615000.000000
duff	37200000.000000
duffel	4350000.000000
duffer	370000.000000
duffle	3530000.000000
dug	17800000.000000
dugon	32700.000000
dugong	263000.000000
dugout	2670000.000000
dugout	2670000.000000
duke	70100000.000000
dukedom	205000.000000
dulcamara	184000.000000
dulce	7840000.000000
dulciana	13400.000000
dulcimer	1770000.000000
dulcinea	915000.000000
dulcis	435000.000000
dullard	186000.000000
dullness	905000.000000
dulse	320000.000000
dumbass	2470000.000000
dumbbell	1330000.000000
dumbness	301000.000000
dumbwaiter	73000.000000
dumdum	101000.000000
dummy	14100000.000000
dumosa	30500.000000
dumosus	14500.000000
dump	35500000.000000
dumpcart	32900000.000000
dumper	1970000.000000
dumpiness	2900.000000
dumping	7950000.000000
dumpling	1750000.000000
dumplings	3080000.000000
dumps	6310000.000000
dumpsite	70000.000000
dun	18600000.000000
dunce	919000.000000
dunderhead	59200.000000
dune	46700000.000000
dung	16600000.000000
dungaree	85900.000000
dungeon	40000000.000000
dungeon	40000000.000000
dunghill	168000.000000
dunk	13600000.000000
dunker	767000.000000
dunlin	363000.000000
dunnock	100000.000000
duo	38100000.000000
duodecimal	39100.000000
duodenum	293000.000000
duologue	22800.000000
duomo	3840000.000000
dupe	3900000.000000
dupery	2640.000000
duplex	16100000.000000
duplicability	920.000000
duplicate	24900000.000000
duplication	20800000.000000
duplicator	2750000.000000
duplicity	1280000.000000
dura	19400000.000000
durability	28100000.000000
durables	1420000.000000
duramen	32200.000000
durance	566000.000000
duration	90400000.000000
durative	3920.000000
durbar	298000.000000
duress	2020000.000000
durian	823000.000000
durion	16900.000000
durior	5130.000000
durmast	2440.000000
durra	229000.000000
durrajong	108.000000
durum	6120000.000000
dusk	13400000.000000
duskiness	7330.000000
dust	77100000.000000
dust	77100000.000000
dustbin	578000.000000
dustcart	13800.000000
dustcloth	49200000.000000
duster	6930000.000000
dustiness	13500.000000
dustman	180000.000000
dustmop	12700000.000000
dustpan	260000.000000
dustpanful	244.000000
dustrag	16700000.000000
dustup	226000.000000
dutifulness	5440.000000
duty	136000000.000000
duvet	5730000.000000
dwarf	16200000.000000
dwarfishness	1040.000000
dwarfism	251000.000000
dweeb	460000.000000
dweller	1850000.000000
dwelling	13800000.000000
dwindling	393000.000000
dyad	243000.000000
dyarchy	4080.000000
dybbuk	122000.000000
dye	16700000.000000
dye-works	20500000.000000
dyeing	2750000.000000
dyer	6620000.000000
dyer's-broom	7880000.000000
dyestuff	132000.000000
dyeweed	897.000000
dyewood	3790.000000
dying	50400000.000000
dyke	17900000.000000
dynamic	155000000.000000
dynamics	39900000.000000
dynamism	1550000.000000
dynamite	11300000.000000
dynamiter	101000.000000
dynamitist	277.000000
dynamo	6050000.000000
dynamometer	574000.000000
dynast	19500000.000000
dynasty	19500000.000000
dyne	24000000.000000
dysaphia	558.000000
dysarthria	94900.000000
dyscalculia	47800.000000
dyschezia	9380.000000
dyscrasia	38600.000000
dysentariae	29200.000000
dysenterica	3520.000000
dysentery	1070000.000000
dysfunction	28200000.000000
dysgenesis	16500.000000
dysgenics	11500.000000
dysgraphia	54200.000000
dyskinesia	494000.000000
dyslectic	42100.000000
dyslexia	3080000.000000
dyslogia	812.000000
dysmenorrhea	835000.000000
dysomia	12200.000000
dysosmia	10400.000000
dyspepsia	1070000.000000
dyspeptic	97500.000000
dysphagia	302000.000000
dysphasia	69100.000000
dysphemism	9920.000000
dysphonia	195000.000000
dysphoria	419000.000000
dysplasia	2040000.000000
dyspnea	366000.000000
dyspnoea	103000.000000
dysprosium	485000.000000
dyssynergia	37600.000000
dysthymia	1410000.000000
dystopia	595000.000000
dystrophy	2760000.000000
dysuria	194000.000000
dziggetai	757.000000
e	4210000000.000000
e-commerce	238000000.000000
e-mail	2460000000.000000
eV	25300000.000000
eager	39300000.000000
eagerness	2590000.000000
eagle	140000000.000000
eagle	140000000.000000
eaglet	156000.000000
eagre	69000.000000
ear	98000000.000000
ear	98000000.000000
ear-shell	98700000.000000
earache	1080000.000000
eardrop	130000000.000000
eardrum	548000.000000
earflap	42900.000000
earful	530000.000000
earl	34000000.000000
earlap	3560.000000
earldom	17200.000000
earliness	16500.000000
earlobe	959000.000000
earmark	736000.000000
earmuff	116000.000000
earn	150000000.000000
earner	1730000.000000
earnest	13600000.000000
earnestness	936000.000000
earnings	30800000.000000
earphone	2540000.000000
earpiece	2370000.000000
earplug	119000.000000
earreach	3900.000000
earring	11200000.000000
earrings	46800000.000000
ears	46800000.000000
earshot	1410000.000000
earth	252000000.000000
earth	252000000.000000
earth-ball	259000000.000000
earth-closet	3900000.000000
earth-god	275000000.000000
earth-goddess	43100000.000000
earth-tongue	16300000.000000
earthball	34700.000000
earthenware	2400000.000000
earthing	805000.000000
earthling	605000.000000
earthman	93200.000000
earthnut	11800.000000
earthquake	19200000.000000
earthquake	19200000.000000
earthstar	99400.000000
earthtongue	422.000000
earthwork	1210000.000000
earthworm	9070000.000000
earwax	73900000.000000
earwig	358000.000000
earworm	146000.000000
ease	88800000.000000
ease	88800000.000000
easel	4440000.000000
easement	1610000.000000
easiness	43700.000000
easing	5450000.000000
east	529000000.000000
east	529000000.000000
easter	73000000.000000
easterly	946000.000000
easterner	131000.000000
eastward	2480000.000000
easygoingness	990.000000
eatable	297000.000000
eatage	4270.000000
eater	21700000.000000
eatery	2920000.000000
eating	237000000.000000
eatonii	8860.000000
eats	41700000.000000
eaves	2180000.000000
eavesdropper	139000.000000
ebb	8560000.000000
ebbing	897000.000000
ebbtide	467000.000000
ebenum	16300.000000
ebenus	17300.000000
eblis	81000.000000
ebonite	255000.000000
ebony	494000000.000000
ebullience	79600.000000
ebullition	135000.000000
ebulus	37500.000000
eburnation	5260.000000
eburnea	48800.000000
ec	147000000.000000
ecarte	1670000.000000
ecaudata	1910.000000
ecaudatus	3970.000000
eccentric	8610000.000000
eccentricity	1300000.000000
ecchymosis	102000.000000
ecclesiastic	522000.000000
ecclesiasticism	7910.000000
ecclesiology	677000.000000
eccyesis	635.000000
ecdysiast	26000.000000
ecdysis	78900.000000
ecesis	15500.000000
echelon	3360000.000000
echidna	709000.000000
echinata	8220.000000
echinocactus	62500.000000
echinococcosis	59300.000000
echinococcus	128000.000000
echinoderm	64700.000000
echinus	72300.000000
echioides	3180.000000
echo	58000000.000000
